,0
25999,2.0
26000,2.0
26001,2.0
26002,2.0
26003,2.0
26004,2.0
26005,2.0
26006,2.0
26007,2.0
26008,2.0
26009,2.0
26010,2.0
26011,2.0
26012,2.0
26013,2.0
26014,2.0
26015,2.0
26016,2.0
26017,2.0
26018,2.0
26019,2.0
26020,2.0
26021,2.0
26022,2.0
26023,2.0
26024,2.0
26025,2.0
26026,2.0
26027,2.0
26028,2.0
26029,2.0
26030,2.0
26031,2.0
26032,2.0
26033,2.0
26034,2.0
26035,2.0
26036,2.0
26037,2.0
26038,2.0
26039,2.0
26040,2.0
26041,2.0
26042,2.0
26043,2.0
26044,2.0
26045,2.0
26046,2.0
26047,2.0
26048,2.0
26049,2.0
26050,2.0
26051,2.0
26052,2.0
26053,2.0
26054,2.0
26055,2.0
26056,2.0
26057,2.0
26058,2.0
26059,2.0
26060,2.0
26061,2.0
26062,2.0
26063,2.0
26064,2.0
26065,2.0
26066,2.0
26067,2.0
26068,2.0
26069,2.0
26070,2.0
26071,2.0
26072,2.0
26073,2.0
26074,2.0
26075,2.0
26076,2.0
26077,2.0
26078,2.0
26079,2.0
26080,2.0
26081,2.0
26082,2.0
26083,2.0
26084,2.0
26085,2.0
26086,2.0
26087,2.0
26088,2.0
26089,2.0
26090,2.0
26091,2.0
26092,2.0
26093,2.0
26094,2.0
26095,2.0
26096,2.0
26097,2.0
26098,2.0
26099,2.0
26100,2.0
26101,2.0
26102,2.0
26103,2.0
26104,2.0
26105,2.0
26106,2.0
26107,2.0
26108,2.0
26109,2.0
26110,2.0
26111,2.0
26112,2.0
26113,2.0
26114,2.0
26115,2.0
26116,2.0
26117,2.0
26118,2.0
26119,2.0
26120,2.0
26121,2.0
26122,2.0
26123,2.0
26124,2.0
26125,2.0
26126,2.0
26127,2.0
26128,2.0
26129,2.0
26130,2.0
26131,2.0
26132,2.0
26133,2.0
26134,2.0
26135,2.0
26136,2.0
26137,2.0
26138,2.0
26139,2.0
26140,2.0
26141,2.0
26142,2.0
26143,2.0
26144,2.0
26145,2.0
26146,2.0
26147,2.0
26148,2.0
26149,2.0
26150,2.0
26151,2.0
26152,2.0
26153,2.0
26154,2.0
26155,2.0
26156,2.0
26157,2.0
26158,2.0
26159,2.0
26160,2.0
26161,2.0
26162,2.0
26163,2.0
26164,2.0
26165,2.0
26166,2.0
26167,2.0
26168,2.0
26169,2.0
26170,2.0
26171,2.0
26172,2.0
26173,2.0
26174,2.0
26175,2.0
26176,2.0
26177,2.0
26178,2.0
26179,2.0
26180,2.0
26181,2.0
26182,2.0
26183,2.0
26184,2.0
26185,2.0
26186,2.0
26187,2.0
26188,2.0
26189,2.0
26190,2.0
26191,2.0
26192,2.0
26193,2.0
26194,2.0
26195,2.0
26196,2.0
26197,2.0
26198,2.0
26199,2.0
26200,2.0
26201,2.0
26202,2.0
26203,2.0
26204,2.0
26205,2.0
26206,2.0
26207,2.0
26208,2.0
26209,2.0
26210,2.0
26211,2.0
26212,2.0
26213,2.0
26214,2.0
26215,2.0
26216,2.0
26217,2.0
26218,2.0
26219,2.0
26220,2.0
26221,2.0
26222,2.0
26223,2.0
26224,2.0
26225,2.0
26226,2.0
26227,2.0
26228,2.0
26229,2.0
26230,2.0
26231,2.0
26232,2.0
26233,2.0
26234,2.0
26235,2.0
26236,2.0
26237,2.0
26238,2.0
26239,2.0
26240,2.0
26241,2.0
26242,2.0
26243,2.0
26244,2.0
26245,2.0
26246,2.0
26247,2.0
26248,2.0
26249,2.0
26250,2.0
26251,2.0
26252,2.0
26253,2.0
26254,2.0
26255,2.0
26256,2.0
26257,2.0
26258,2.0
26259,2.0
26260,2.0
26261,2.0
26262,2.0
26263,2.0
26264,2.0
26265,2.0
26266,2.0
26267,2.0
26268,2.0
26269,2.0
26270,2.0
26271,2.0
26272,2.0
26273,2.0
26274,2.0
26275,2.0
26276,2.0
26277,2.0
26278,2.0
26279,2.0
26280,2.0
26281,2.0
26282,2.0
26283,2.0
26284,2.0
26285,2.0
26286,2.0
26287,2.0
26288,2.0
26289,2.0
26290,2.0
26291,2.0
26292,2.0
26293,2.0
26294,2.0
26295,2.0
26296,2.0
26297,2.0
26298,2.0
26299,2.0
26300,2.0
26301,2.0
26302,2.0
26303,2.0
26304,2.0
26305,2.0
26306,2.0
26307,2.0
26308,2.0
26309,2.0
26310,2.0
26311,2.0
26312,2.0
26313,2.0
26314,2.0
26315,2.0
26316,2.0
26317,2.0
26318,2.0
26319,2.0
26320,2.0
26321,2.0
26322,2.0
26323,2.0
26324,2.0
26325,2.0
26326,2.0
26327,2.0
26328,2.0
26329,2.0
26330,2.0
26331,2.0
26332,2.0
26333,2.0
26334,2.0
26335,2.0
26336,2.0
26337,2.0
26338,2.0
26339,2.0
26340,2.0
26341,2.0
26342,2.0
26343,2.0
26344,2.0
26345,2.0
26346,2.0
26347,2.0
26348,2.0
26349,2.0
26350,2.0
26351,2.0
26352,2.0
26353,2.0
26354,2.0
26355,2.0
26356,2.0
26357,2.0
26358,2.0
26359,2.0
26360,2.0
26361,2.0
26362,2.0
26363,2.0
26364,2.0
26365,2.0
26366,2.0
26367,2.0
26368,2.0
26369,2.0
26370,2.0
26371,2.0
26372,2.0
26373,2.0
26374,2.0
26375,2.0
26376,2.0
26377,2.0
26378,2.0
26379,2.0
26380,2.0
26381,2.0
26382,2.0
26383,2.0
26384,2.0
26385,2.0
26386,2.0
26387,2.0
26388,2.0
26389,2.0
26390,2.0
26391,2.0
26392,2.0
26393,2.0
26394,2.0
26395,2.0
26396,2.0
26397,2.0
26398,2.0
26399,2.0
26400,2.0
26401,2.0
26402,2.0
26403,2.0
26404,2.0
26405,2.0
26406,2.0
26407,2.0
26408,2.0
26409,2.0
26410,2.0
26411,2.0
26412,2.0
26413,2.0
26414,2.0
26415,2.0
26416,2.0
26417,2.0
26418,2.0
26419,2.0
26420,2.0
26421,2.0
26422,2.0
26423,2.0
26424,2.0
26425,2.0
26426,2.0
26427,2.0
26428,2.0
26429,2.0
26430,2.0
26431,2.0
26432,2.0
26433,2.0
26434,2.0
26435,2.0
26436,2.0
26437,2.0
26438,2.0
26439,2.0
26440,2.0
26441,2.0
26442,2.0
26443,2.0
26444,2.0
26445,2.0
26446,2.0
26447,2.0
26448,2.0
26449,2.0
26450,2.0
26451,2.0
26452,2.0
26453,2.0
26454,2.0
26455,2.0
26456,2.0
26457,2.0
26458,2.0
26459,2.0
26460,2.0
26461,2.0
26462,2.0
26463,2.0
26464,2.0
26465,2.0
26466,2.0
26467,2.0
26468,2.0
26469,2.0
26470,2.0
26471,2.0
26472,2.0
26473,2.0
26474,2.0
26475,2.0
26476,2.0
26477,2.0
26478,2.0
26479,2.0
26480,2.0
26481,2.0
26482,2.0
26483,2.0
26484,2.0
26485,2.0
26486,2.0
26487,2.0
26488,2.0
26489,2.0
26490,2.0
26491,2.0
26492,2.0
26493,2.0
26494,2.0
26495,2.0
26496,2.0
26497,2.0
26498,2.0
26499,2.0
26500,2.0
26501,2.0
26502,2.0
26503,2.0
26504,2.0
26505,2.0
26506,2.0
26507,2.0
26508,2.0
26509,2.0
26510,2.0
26511,2.0
26512,2.0
26513,2.0
26514,2.0
26515,2.0
26516,2.0
26517,2.0
26518,2.0
26519,2.0
26520,2.0
26521,2.0
26522,2.0
26523,2.0
26524,2.0
26525,2.0
26526,2.0
26527,2.0
26528,2.0
26529,2.0
26530,2.0
26531,2.0
26532,2.0
26533,2.0
26534,2.0
26535,2.0
26536,2.0
26537,2.0
26538,2.0
26539,2.0
26540,2.0
26541,2.0
26542,2.0
26543,2.0
26544,2.0
26545,2.0
26546,2.0
26547,2.0
26548,2.0
26549,2.0
26550,2.0
26551,2.0
26552,2.0
26553,2.0
26554,2.0
26555,2.0
26556,2.0
26557,2.0
26558,2.0
26559,2.0
26560,2.0
26561,2.0
26562,2.0
26563,2.0
26564,2.0
26565,2.0
26566,2.0
26567,2.0
26568,2.0
26569,2.0
26570,2.0
26571,2.0
26572,2.0
26573,2.0
26574,2.0
26575,2.0
26576,2.0
26577,2.0
26578,2.0
26579,2.0
26580,2.0
26581,2.0
26582,2.0
26583,2.0
26584,2.0
26585,2.0
26586,2.0
26587,2.0
26588,2.0
26589,2.0
26590,2.0
26591,2.0
26592,2.0
26593,2.0
26594,2.0
26595,2.0
26596,2.0
26597,2.0
26598,2.0
26599,2.0
26600,2.0
26601,2.0
26602,2.0
26603,2.0
26604,2.0
26605,2.0
26606,2.0
26607,2.0
26608,2.0
26609,2.0
26610,2.0
26611,2.0
26612,2.0
26613,2.0
26614,2.0
26615,2.0
26616,2.0
26617,2.0
26618,2.0
26619,2.0
26620,2.0
26621,2.0
26622,2.0
26623,2.0
26624,2.0
26625,2.0
26626,2.0
26627,2.0
26628,2.0
26629,2.0
26630,2.0
26631,2.0
26632,2.0
26633,2.0
26634,2.0
26635,2.0
26636,2.0
26637,2.0
26638,2.0
26639,2.0
26640,2.0
26641,2.0
26642,2.0
26643,2.0
26644,2.0
26645,2.0
26646,2.0
26647,2.0
26648,2.0
26649,2.0
26650,2.0
26651,2.0
26652,2.0
26653,2.0
26654,2.0
26655,2.0
26656,2.0
26657,2.0
26658,2.0
26659,2.0
26660,2.0
26661,2.0
26662,2.0
26663,2.0
26664,2.0
26665,2.0
26666,2.0
26667,2.0
26668,2.0
26669,2.0
26670,2.0
26671,2.0
26672,2.0
26673,2.0
26674,2.0
26675,2.0
26676,2.0
26677,2.0
26678,2.0
26679,2.0
26680,2.0
26681,2.0
26682,2.0
26683,2.0
26684,2.0
26685,2.0
26686,2.0
26687,2.0
26688,2.0
26689,2.0
26690,2.0
26691,2.0
26692,2.0
26693,2.0
26694,2.0
26695,2.0
26696,2.0
26697,2.0
26698,2.0
26699,2.0
26700,2.0
26701,2.0
26702,2.0
26703,2.0
26704,2.0
26705,2.0
26706,2.0
26707,2.0
26708,2.0
26709,2.0
26710,2.0
26711,2.0
26712,2.0
26713,2.0
26714,2.0
26715,2.0
26716,2.0
26717,2.0
26718,2.0
26719,2.0
26720,2.0
26721,2.0
26722,2.0
26723,2.0
26724,2.0
26725,2.0
26726,2.0
26727,2.0
26728,2.0
26729,2.0
26730,2.0
26731,2.0
26732,2.0
26733,2.0
26734,2.0
26735,2.0
26736,2.0
26737,2.0
26738,2.0
26739,2.0
26740,2.0
26741,2.0
26742,2.0
26743,2.0
26744,2.0
26745,2.0
26746,2.0
26747,2.0
26748,2.0
26749,2.0
26750,2.0
26751,2.0
26752,2.0
26753,2.0
26754,2.0
26755,2.0
26756,2.0
26757,2.0
26758,2.0
26759,2.0
26760,2.0
26761,2.0
26762,2.0
26763,2.0
26764,2.0
26765,2.0
26766,2.0
26767,2.0
26768,2.0
26769,2.0
26770,2.0
26771,2.0
26772,2.0
26773,2.0
26774,2.0
26775,2.0
26776,2.0
26777,2.0
26778,2.0
26779,2.0
26780,2.0
26781,2.0
26782,2.0
26783,2.0
26784,2.0
26785,2.0
26786,2.0
26787,2.0
26788,2.0
26789,2.0
26790,2.0
26791,2.0
26792,2.0
26793,2.0
26794,2.0
26795,2.0
26796,2.0
26797,2.0
26798,2.0
26799,2.0
26800,2.0
26801,2.0
26802,2.0
26803,2.0
26804,2.0
26805,2.0
26806,2.0
26807,2.0
26808,2.0
26809,2.0
26810,2.0
26811,2.0
26812,2.0
26813,2.0
26814,2.0
26815,2.0
26816,2.0
26817,2.0
26818,2.0
26819,2.0
26820,2.0
26821,2.0
26822,2.0
26823,2.0
26824,2.0
26825,2.0
26826,2.0
26827,2.0
26828,2.0
26829,2.0
26830,2.0
26831,2.0
26832,2.0
26833,2.0
26834,2.0
26835,2.0
26836,2.0
26837,2.0
26838,2.0
26839,2.0
26840,2.0
26841,2.0
26842,2.0
26843,2.0
26844,2.0
26845,2.0
26846,2.0
26847,2.0
26848,2.0
26849,2.0
26850,2.0
26851,2.0
26852,2.0
26853,2.0
26854,2.0
26855,2.0
26856,2.0
26857,2.0
26858,2.0
26859,2.0
26860,2.0
26861,2.0
26862,2.0
26863,2.0
26864,2.0
26865,2.0
26866,2.0
26867,2.0
26868,2.0
26869,2.0
26870,2.0
26871,2.0
26872,2.0
26873,2.0
26874,2.0
26875,2.0
26876,2.0
26877,2.0
26878,2.0
26879,2.0
26880,2.0
26881,2.0
26882,2.0
26883,2.0
26884,2.0
26885,2.0
26886,2.0
26887,2.0
26888,2.0
26889,2.0
26890,2.0
26891,2.0
26892,2.0
26893,2.0
26894,2.0
26895,2.0
26896,2.0
26897,2.0
26898,2.0
26899,2.0
26900,2.0
26901,2.0
26902,2.0
26903,2.0
26904,2.0
26905,2.0
26906,2.0
26907,2.0
26908,2.0
26909,2.0
26910,2.0
26911,2.0
26912,2.0
26913,2.0
26914,2.0
26915,2.0
26916,2.0
26917,2.0
26918,2.0
26919,2.0
26920,2.0
26921,2.0
26922,2.0
26923,2.0
26924,2.0
26925,2.0
26926,2.0
26927,2.0
26928,2.0
26929,2.0
26930,2.0
26931,2.0
26932,2.0
26933,2.0
26934,2.0
26935,2.0
26936,2.0
26937,2.0
26938,2.0
26939,2.0
26940,2.0
26941,2.0
26942,2.0
26943,2.0
26944,2.0
26945,2.0
26946,2.0
26947,2.0
26948,2.0
26949,2.0
26950,2.0
26951,2.0
26952,2.0
26953,2.0
26954,2.0
26955,2.0
26956,2.0
26957,2.0
26958,2.0
26959,2.0
26960,2.0
26961,2.0
26962,2.0
26963,2.0
26964,2.0
26965,2.0
26966,2.0
26967,2.0
26968,2.0
26969,2.0
26970,2.0
26971,2.0
26972,2.0
26973,2.0
26974,2.0
26975,2.0
26976,2.0
26977,2.0
26978,2.0
26979,2.0
26980,2.0
26981,2.0
26982,2.0
26983,2.0
26984,2.0
26985,2.0
26986,2.0
26987,2.0
26988,2.0
26989,2.0
26990,2.0
26991,2.0
26992,2.0
26993,2.0
26994,2.0
26995,2.0
26996,2.0
26997,2.0
26998,2.0
26999,2.0
27000,2.0
27001,2.0
27002,2.0
27003,2.0
27004,2.0
27005,2.0
27006,2.0
27007,2.0
27008,2.0
27009,2.0
27010,2.0
27011,2.0
27012,2.0
27013,2.0
27014,2.0
27015,2.0
27016,2.0
27017,2.0
27018,2.0
27019,2.0
27020,2.0
27021,2.0
27022,2.0
27023,2.0
27024,2.0
27025,2.0
27026,2.0
27027,2.0
27028,2.0
27029,2.0
27030,2.0
27031,2.0
27032,2.0
27033,2.0
27034,2.0
27035,2.0
27036,2.0
27037,2.0
27038,2.0
27039,2.0
27040,2.0
27041,2.0
27042,2.0
27043,2.0
27044,2.0
27045,2.0
27046,2.0
27047,2.0
27048,2.0
27049,2.0
27050,2.0
27051,2.0
27052,2.0
27053,2.0
27054,2.0
27055,2.0
27056,2.0
27057,2.0
27058,2.0
27059,2.0
27060,2.0
27061,2.0
27062,2.0
27063,2.0
27064,2.0
27065,2.0
27066,2.0
27067,2.0
27068,2.0
27069,2.0
27070,2.0
27071,2.0
27072,2.0
27073,2.0
27074,2.0
27075,2.0
27076,2.0
27077,2.0
27078,2.0
27079,2.0
27080,2.0
27081,2.0
27082,2.0
27083,2.0
27084,2.0
27085,2.0
27086,2.0
27087,2.0
27088,2.0
27089,2.0
27090,2.0
27091,2.0
27092,2.0
27093,2.0
27094,2.0
27095,2.0
27096,2.0
27097,2.0
27098,2.0
27099,2.0
27100,2.0
27101,2.0
27102,2.0
27103,2.0
27104,2.0
27105,2.0
27106,2.0
27107,2.0
27108,2.0
27109,2.0
27110,2.0
27111,2.0
27112,2.0
27113,2.0
27114,2.0
27115,2.0
27116,2.0
27117,2.0
27118,2.0
27119,2.0
27120,2.0
27121,2.0
27122,2.0
27123,2.0
27124,2.0
27125,2.0
27126,2.0
27127,2.0
27128,2.0
27129,2.0
27130,2.0
27131,2.0
27132,2.0
27133,2.0
27134,2.0
27135,2.0
27136,2.0
27137,2.0
27138,2.0
27139,2.0
27140,2.0
27141,2.0
27142,2.0
27143,2.0
27144,2.0
27145,2.0
27146,2.0
27147,2.0
27148,2.0
27149,2.0
27150,2.0
27151,2.0
27152,2.0
27153,2.0
27154,2.0
27155,2.0
27156,2.0
27157,2.0
27158,2.0
27159,2.0
27160,2.0
27161,2.0
27162,2.0
27163,2.0
27164,2.0
27165,2.0
27166,2.0
27167,2.0
27168,2.0
27169,2.0
27170,2.0
27171,2.0
27172,2.0
27173,2.0
27174,2.0
27175,2.0
27176,2.0
27177,2.0
27178,2.0
27179,2.0
27180,2.0
27181,2.0
27182,2.0
27183,2.0
27184,2.0
27185,2.0
27186,2.0
27187,2.0
27188,2.0
27189,2.0
27190,2.0
27191,2.0
27192,2.0
27193,2.0
27194,2.0
27195,2.0
27196,2.0
27197,2.0
27198,2.0
27199,2.0
27200,2.0
27201,2.0
27202,2.0
27203,2.0
27204,2.0
27205,2.0
27206,2.0
27207,2.0
27208,2.0
27209,2.0
27210,2.0
27211,2.0
27212,2.0
27213,2.0
27214,2.0
27215,2.0
27216,2.0
27217,2.0
27218,2.0
27219,2.0
27220,2.0
27221,2.0
27222,2.0
27223,2.0
27224,2.0
27225,2.0
27226,2.0
27227,2.0
27228,2.0
27229,2.0
27230,2.0
27231,2.0
27232,2.0
27233,2.0
27234,2.0
27235,2.0
27236,2.0
27237,2.0
27238,2.0
27239,2.0
27240,2.0
27241,2.0
27242,2.0
27243,2.0
27244,2.0
27245,2.0
27246,2.0
27247,2.0
27248,2.0
27249,2.0
27250,2.0
27251,2.0
27252,2.0
27253,2.0
27254,2.0
27255,2.0
27256,2.0
27257,2.0
27258,2.0
27259,2.0
27260,2.0
27261,2.0
27262,2.0
27263,2.0
27264,2.0
27265,2.0
27266,2.0
27267,2.0
27268,2.0
27269,2.0
27270,2.0
27271,2.0
27272,2.0
27273,2.0
27274,2.0
27275,2.0
27276,2.0
27277,2.0
27278,2.0
27279,2.0
27280,2.0
27281,2.0
27282,2.0
27283,2.0
27284,2.0
27285,2.0
27286,2.0
27287,2.0
27288,2.0
27289,2.0
27290,2.0
27291,2.0
27292,2.0
27293,2.0
27294,2.0
27295,2.0
27296,2.0
27297,2.0
27298,2.0
27299,2.0
27300,2.0
27301,2.0
27302,2.0
27303,2.0
27304,2.0
27305,2.0
27306,2.0
27307,2.0
27308,2.0
27309,2.0
27310,2.0
27311,2.0
27312,2.0
27313,2.0
27314,2.0
27315,2.0
27316,2.0
27317,2.0
27318,2.0
27319,2.0
27320,2.0
27321,2.0
27322,2.0
27323,2.0
27324,2.0
27325,2.0
27326,2.0
27327,2.0
27328,2.0
27329,2.0
27330,2.0
27331,2.0
27332,2.0
27333,2.0
27334,2.0
27335,2.0
27336,2.0
27337,2.0
27338,2.0
27339,2.0
27340,2.0
27341,2.0
27342,2.0
27343,2.0
27344,2.0
27345,2.0
27346,2.0
27347,2.0
27348,2.0
27349,2.0
27350,2.0
27351,2.0
27352,2.0
27353,2.0
27354,2.0
27355,2.0
27356,2.0
27357,2.0
27358,2.0
27359,2.0
27360,2.0
27361,2.0
27362,2.0
27363,2.0
27364,2.0
27365,2.0
27366,2.0
27367,2.0
27368,2.0
27369,2.0
27370,2.0
27371,2.0
27372,2.0
27373,2.0
27374,2.0
27375,2.0
27376,2.0
27377,2.0
27378,2.0
27379,2.0
27380,2.0
27381,2.0
27382,2.0
27383,2.0
27384,2.0
27385,2.0
27386,2.0
27387,2.0
27388,2.0
27389,2.0
27390,2.0
27391,2.0
27392,2.0
27393,2.0
27394,2.0
27395,2.0
27396,2.0
27397,2.0
27398,2.0
27399,2.0
27400,2.0
27401,2.0
27402,2.0
27403,2.0
27404,2.0
27405,2.0
27406,2.0
27407,2.0
27408,2.0
27409,2.0
27410,2.0
27411,2.0
27412,2.0
27413,2.0
27414,2.0
27415,2.0
27416,2.0
27417,2.0
27418,2.0
27419,2.0
27420,2.0
27421,2.0
27422,2.0
27423,2.0
27424,2.0
27425,2.0
27426,2.0
27427,2.0
27428,2.0
27429,2.0
27430,2.0
27431,2.0
27432,2.0
27433,2.0
27434,2.0
27435,2.0
27436,2.0
27437,2.0
27438,2.0
27439,2.0
27440,2.0
27441,2.0
27442,2.0
27443,2.0
27444,2.0
27445,2.0
27446,2.0
27447,2.0
27448,2.0
27449,2.0
27450,2.0
27451,2.0
27452,2.0
27453,2.0
27454,2.0
27455,2.0
27456,2.0
27457,2.0
27458,2.0
27459,2.0
27460,2.0
27461,2.0
27462,2.0
27463,2.0
27464,2.0
27465,2.0
27466,2.0
27467,2.0
27468,2.0
27469,2.0
27470,2.0
27471,2.0
27472,2.0
27473,2.0
27474,2.0
27475,2.0
27476,2.0
27477,2.0
27478,2.0
27479,2.0
27480,2.0
27481,2.0
27482,2.0
27483,2.0
27484,2.0
27485,2.0
27486,2.0
27487,2.0
27488,2.0
27489,2.0
27490,2.0
27491,2.0
27492,2.0
27493,2.0
27494,2.0
27495,2.0
27496,2.0
27497,2.0
27498,2.0
27499,2.0
27500,2.0
27501,2.0
27502,2.0
27503,2.0
27504,2.0
27505,2.0
27506,2.0
27507,2.0
27508,2.0
27509,2.0
27510,2.0
27511,2.0
27512,2.0
27513,2.0
27514,2.0
27515,2.0
27516,2.0
27517,2.0
27518,2.0
27519,2.0
27520,2.0
27521,2.0
27522,2.0
27523,2.0
27524,2.0
27525,2.0
27526,2.0
27527,2.0
27528,2.0
27529,2.0
27530,2.0
27531,2.0
27532,2.0
27533,2.0
27534,2.0
27535,2.0
27536,2.0
27537,2.0
27538,2.0
27539,2.0
27540,2.0
27541,2.0
27542,2.0
27543,2.0
27544,2.0
27545,2.0
27546,2.0
27547,2.0
27548,2.0
27549,2.0
27550,2.0
27551,2.0
27552,2.0
27553,2.0
27554,2.0
27555,2.0
27556,2.0
27557,2.0
27558,2.0
27559,2.0
27560,2.0
27561,2.0
27562,2.0
27563,2.0
27564,2.0
27565,2.0
27566,2.0
27567,2.0
27568,2.0
27569,2.0
27570,2.0
27571,2.0
27572,2.0
27573,2.0
27574,2.0
27575,2.0
27576,2.0
27577,2.0
27578,2.0
27579,2.0
27580,2.0
27581,2.0
27582,2.0
27583,2.0
27584,2.0
27585,2.0
27586,2.0
27587,2.0
27588,2.0
27589,2.0
27590,2.0
27591,2.0
27592,2.0
27593,2.0
27594,2.0
27595,2.0
27596,2.0
27597,2.0
27598,2.0
27599,2.0
27600,2.0
27601,2.0
27602,2.0
27603,2.0
27604,2.0
27605,2.0
27606,2.0
27607,2.0
27608,2.0
27609,2.0
27610,2.0
27611,2.0
27612,2.0
27613,2.0
27614,2.0
27615,2.0
27616,2.0
27617,2.0
27618,2.0
27619,2.0
27620,2.0
27621,2.0
27622,2.0
27623,2.0
27624,2.0
27625,2.0
27626,2.0
27627,2.0
27628,2.0
27629,2.0
27630,2.0
27631,2.0
27632,2.0
27633,2.0
27634,2.0
27635,2.0
27636,2.0
27637,2.0
27638,2.0
27639,2.0
27640,2.0
27641,2.0
27642,2.0
27643,2.0
27644,2.0
27645,2.0
27646,2.0
27647,2.0
27648,2.0
27649,2.0
27650,2.0
27651,2.0
27652,2.0
27653,2.0
27654,2.0
27655,2.0
27656,2.0
27657,2.0
27658,2.0
27659,2.0
27660,2.0
27661,2.0
27662,2.0
27663,2.0
27664,2.0
27665,2.0
27666,2.0
27667,2.0
27668,2.0
27669,2.0
27670,2.0
27671,2.0
27672,2.0
27673,2.0
27674,2.0
27675,2.0
27676,2.0
27677,2.0
27678,2.0
27679,2.0
27680,2.0
27681,2.0
27682,2.0
27683,2.0
27684,2.0
27685,2.0
27686,2.0
27687,2.0
27688,2.0
27689,2.0
27690,2.0
27691,2.0
27692,2.0
27693,2.0
27694,2.0
27695,2.0
27696,2.0
27697,2.0
27698,2.0
27699,2.0
27700,2.0
27701,2.0
27702,2.0
27703,2.0
27704,2.0
27705,2.0
27706,2.0
27707,2.0
27708,2.0
27709,2.0
27710,2.0
27711,2.0
27712,2.0
27713,2.0
27714,2.0
27715,2.0
27716,2.0
27717,2.0
27718,2.0
27719,2.0
27720,2.0
27721,2.0
27722,2.0
27723,2.0
27724,2.0
27725,2.0
27726,2.0
27727,2.0
27728,2.0
27729,2.0
27730,2.0
27731,2.0
27732,2.0
27733,2.0
27734,2.0
27735,2.0
27736,2.0
27737,2.0
27738,2.0
27739,2.0
27740,2.0
27741,2.0
27742,2.0
27743,2.0
27744,2.0
27745,2.0
27746,2.0
27747,2.0
27748,2.0
27749,2.0
27750,2.0
27751,2.0
27752,2.0
27753,2.0
27754,2.0
27755,2.0
27756,2.0
27757,2.0
27758,2.0
27759,2.0
27760,2.0
27761,2.0
27762,2.0
27763,2.0
27764,2.0
27765,2.0
27766,2.0
27767,2.0
27768,2.0
27769,2.0
27770,2.0
27771,2.0
27772,2.0
27773,2.0
27774,2.0
27775,2.0
27776,2.0
27777,2.0
27778,2.0
27779,2.0
27780,2.0
27781,2.0
27782,2.0
27783,2.0
27784,2.0
27785,2.0
27786,2.0
27787,2.0
27788,2.0
27789,2.0
27790,2.0
27791,2.0
27792,2.0
27793,2.0
27794,2.0
27795,2.0
27796,2.0
27797,2.0
27798,2.0
27799,2.0
27800,2.0
27801,2.0
27802,2.0
27803,2.0
27804,2.0
27805,2.0
27806,2.0
27807,2.0
27808,2.0
27809,2.0
27810,2.0
27811,2.0
27812,2.0
27813,2.0
27814,2.0
27815,2.0
27816,2.0
27817,2.0
27818,2.0
27819,2.0
27820,2.0
27821,2.0
27822,2.0
27823,2.0
27824,2.0
27825,2.0
27826,2.0
27827,2.0
27828,2.0
27829,2.0
27830,2.0
27831,2.0
27832,2.0
27833,2.0
27834,2.0
27835,2.0
27836,2.0
27837,2.0
27838,2.0
27839,2.0
27840,2.0
27841,2.0
27842,2.0
27843,2.0
27844,2.0
27845,2.0
27846,2.0
27847,2.0
27848,2.0
27849,2.0
27850,2.0
27851,2.0
27852,2.0
27853,2.0
27854,2.0
27855,2.0
27856,2.0
27857,2.0
27858,2.0
27859,2.0
27860,2.0
27861,2.0
27862,2.0
27863,2.0
27864,2.0
27865,2.0
27866,2.0
27867,2.0
27868,2.0
27869,2.0
27870,2.0
27871,2.0
27872,2.0
27873,2.0
27874,2.0
27875,2.0
27876,2.0
27877,2.0
27878,2.0
27879,2.0
27880,2.0
27881,2.0
27882,2.0
27883,2.0
27884,2.0
27885,2.0
27886,2.0
27887,2.0
27888,2.0
27889,2.0
27890,2.0
27891,2.0
27892,2.0
27893,2.0
27894,2.0
27895,2.0
27896,2.0
27897,2.0
27898,2.0
27899,2.0
27900,2.0
27901,2.0
27902,2.0
27903,2.0
27904,2.0
27905,2.0
27906,2.0
27907,2.0
27908,2.0
27909,2.0
27910,2.0
27911,2.0
27912,2.0
27913,2.0
27914,2.0
27915,2.0
27916,2.0
27917,2.0
27918,2.0
27919,2.0
27920,2.0
27921,2.0
27922,2.0
27923,2.0
27924,2.0
27925,2.0
27926,2.0
27927,2.0
27928,2.0
27929,2.0
27930,2.0
27931,2.0
27932,2.0
27933,2.0
27934,2.0
27935,2.0
27936,2.0
27937,2.0
27938,2.0
27939,2.0
27940,2.0
27941,2.0
27942,2.0
27943,2.0
27944,2.0
27945,2.0
27946,2.0
27947,2.0
27948,2.0
27949,2.0
27950,2.0
27951,2.0
27952,2.0
27953,2.0
27954,2.0
27955,2.0
27956,2.0
27957,2.0
27958,2.0
27959,2.0
27960,2.0
27961,2.0
27962,2.0
27963,2.0
27964,2.0
27965,2.0
27966,2.0
27967,2.0
27968,2.0
27969,2.0
27970,2.0
27971,2.0
27972,2.0
27973,2.0
27974,2.0
27975,2.0
27976,2.0
27977,2.0
27978,2.0
27979,2.0
27980,2.0
27981,2.0
27982,2.0
27983,2.0
27984,2.0
27985,2.0
27986,2.0
27987,2.0
27988,2.0
27989,2.0
27990,2.0
27991,2.0
27992,2.0
27993,2.0
27994,2.0
27995,2.0
27996,2.0
27997,2.0
