,0
37656,2.0
37657,2.0
37658,2.0
37659,2.0
37660,2.0
37661,2.0
37662,2.0
37663,2.0
37664,2.0
37665,2.0
37666,2.0
37667,2.0
37668,2.0
37669,2.0
37670,2.0
37671,2.0
37672,2.0
37673,2.0
37674,2.0
37675,2.0
37676,2.0
37677,2.0
37678,2.0
37679,2.0
37680,2.0
37681,2.0
37682,2.0
37683,2.0
37684,2.0
37685,2.0
37686,2.0
37687,2.0
37688,2.0
37689,2.0
37690,2.0
37691,2.0
37692,2.0
37693,2.0
37694,2.0
37695,2.0
37696,2.0
37697,2.0
37698,2.0
37699,2.0
37700,2.0
37701,2.0
37702,2.0
37703,2.0
37704,2.0
37705,2.0
37706,2.0
37707,2.0
37708,2.0
37709,2.0
37710,2.0
37711,2.0
37712,2.0
37713,2.0
37714,2.0
37715,2.0
37716,2.0
37717,2.0
37718,2.0
37719,2.0
37720,2.0
37721,2.0
37722,2.0
37723,2.0
37724,2.0
37725,2.0
37726,2.0
37727,2.0
37728,2.0
37729,2.0
37730,2.0
37731,2.0
37732,2.0
37733,2.0
37734,2.0
37735,2.0
37736,2.0
37737,2.0
37738,2.0
37739,2.0
37740,2.0
37741,2.0
37742,2.0
37743,2.0
37744,2.0
37745,2.0
37746,2.0
37747,2.0
37748,2.0
37749,2.0
37750,2.0
37751,2.0
37752,2.0
37753,2.0
37754,2.0
37755,2.0
37756,2.0
37757,2.0
37758,2.0
37759,2.0
37760,2.0
37761,2.0
37762,2.0
37763,2.0
37764,2.0
37765,2.0
37766,2.0
37767,2.0
37768,2.0
37769,2.0
37770,2.0
37771,2.0
37772,2.0
37773,2.0
37774,2.0
37775,2.0
37776,2.0
37777,2.0
37778,2.0
37779,2.0
37780,2.0
37781,2.0
37782,2.0
37783,2.0
37784,2.0
37785,2.0
37786,2.0
37787,2.0
37788,2.0
37789,2.0
37790,2.0
37791,2.0
37792,2.0
37793,2.0
37794,2.0
37795,2.0
37796,2.0
37797,2.0
37798,2.0
37799,2.0
37800,2.0
37801,2.0
37802,2.0
37803,2.0
37804,2.0
37805,2.0
37806,2.0
37807,2.0
37808,2.0
37809,2.0
37810,2.0
37811,2.0
37812,2.0
37813,2.0
37814,2.0
37815,2.0
37816,2.0
37817,2.0
37818,2.0
37819,2.0
37820,2.0
37821,2.0
37822,2.0
37823,2.0
37824,2.0
37825,2.0
37826,2.0
37827,2.0
37828,2.0
37829,2.0
37830,2.0
37831,2.0
37832,2.0
37833,2.0
37834,2.0
37835,2.0
37836,2.0
37837,2.0
37838,2.0
37839,2.0
37840,2.0
37841,2.0
37842,2.0
37843,2.0
37844,2.0
37845,2.0
37846,2.0
37847,2.0
37848,2.0
37849,2.0
37850,2.0
37851,2.0
37852,2.0
37853,2.0
37854,2.0
37855,2.0
37856,2.0
37857,2.0
37858,2.0
37859,2.0
37860,2.0
37861,2.0
37862,2.0
37863,2.0
37864,2.0
37865,2.0
37866,2.0
37867,2.0
37868,2.0
37869,2.0
37870,2.0
37871,2.0
37872,2.0
37873,2.0
37874,2.0
37875,2.0
37876,2.0
37877,2.0
37878,2.0
37879,2.0
37880,2.0
37881,2.0
37882,2.0
37883,2.0
37884,2.0
37885,2.0
37886,2.0
37887,2.0
37888,2.0
37889,2.0
37890,2.0
37891,2.0
37892,2.0
37893,2.0
37894,2.0
37895,2.0
37896,2.0
37897,2.0
37898,2.0
37899,2.0
37900,2.0
37901,2.0
37902,2.0
37903,2.0
37904,2.0
37905,2.0
37906,2.0
37907,2.0
37908,2.0
37909,2.0
37910,2.0
37911,2.0
37912,2.0
37913,2.0
37914,2.0
37915,2.0
37916,2.0
37917,2.0
37918,2.0
37919,2.0
37920,2.0
37921,2.0
37922,2.0
37923,2.0
37924,2.0
37925,2.0
37926,2.0
37927,2.0
37928,2.0
37929,2.0
37930,2.0
37931,2.0
37932,2.0
37933,2.0
37934,2.0
37935,2.0
37936,2.0
37937,2.0
37938,2.0
37939,2.0
37940,2.0
37941,2.0
37942,2.0
37943,2.0
37944,2.0
37945,2.0
37946,2.0
37947,2.0
37948,2.0
37949,2.0
37950,2.0
37951,2.0
37952,2.0
37953,2.0
37954,2.0
37955,2.0
37956,2.0
37957,2.0
37958,2.0
37959,2.0
37960,2.0
37961,2.0
37962,2.0
37963,2.0
37964,2.0
37965,2.0
37966,2.0
37967,2.0
37968,2.0
37969,2.0
37970,2.0
37971,2.0
37972,2.0
37973,2.0
37974,2.0
37975,2.0
37976,2.0
37977,2.0
37978,2.0
37979,2.0
37980,2.0
37981,2.0
37982,2.0
37983,2.0
37984,2.0
37985,2.0
37986,2.0
37987,2.0
37988,2.0
37989,2.0
37990,2.0
37991,2.0
37992,2.0
37993,2.0
37994,2.0
37995,2.0
37996,2.0
37997,2.0
37998,2.0
37999,2.0
38000,2.0
38001,2.0
38002,2.0
38003,2.0
38004,2.0
38005,2.0
38006,2.0
38007,2.0
38008,2.0
38009,2.0
38010,2.0
38011,2.0
38012,2.0
38013,2.0
38014,2.0
38015,2.0
38016,2.0
38017,2.0
38018,2.0
38019,2.0
38020,2.0
38021,2.0
38022,2.0
38023,2.0
38024,2.0
38025,2.0
38026,2.0
38027,2.0
38028,2.0
38029,2.0
38030,2.0
38031,2.0
38032,2.0
38033,2.0
38034,2.0
38035,2.0
38036,2.0
38037,2.0
38038,2.0
38039,2.0
38040,2.0
38041,2.0
38042,2.0
38043,2.0
38044,2.0
38045,2.0
38046,2.0
38047,2.0
38048,2.0
38049,2.0
38050,2.0
38051,2.0
38052,2.0
38053,2.0
38054,2.0
38055,2.0
38056,2.0
38057,2.0
38058,2.0
38059,2.0
38060,2.0
38061,2.0
38062,2.0
38063,2.0
38064,2.0
38065,2.0
38066,2.0
38067,2.0
38068,2.0
38069,2.0
38070,2.0
38071,2.0
38072,2.0
38073,2.0
38074,2.0
38075,2.0
38076,2.0
38077,2.0
38078,2.0
38079,2.0
38080,2.0
38081,2.0
38082,2.0
38083,2.0
38084,2.0
38085,2.0
38086,2.0
38087,2.0
38088,2.0
38089,2.0
38090,2.0
38091,2.0
38092,2.0
38093,2.0
38094,2.0
38095,2.0
38096,2.0
38097,2.0
38098,2.0
38099,2.0
38100,2.0
38101,2.0
38102,2.0
38103,2.0
38104,2.0
38105,2.0
38106,2.0
38107,2.0
38108,2.0
38109,2.0
38110,2.0
38111,2.0
38112,2.0
38113,2.0
38114,2.0
38115,2.0
38116,2.0
38117,2.0
38118,2.0
38119,2.0
38120,2.0
38121,2.0
38122,2.0
38123,2.0
38124,2.0
38125,2.0
38126,2.0
38127,2.0
38128,2.0
38129,2.0
38130,2.0
38131,2.0
38132,2.0
38133,2.0
38134,2.0
38135,2.0
38136,2.0
38137,2.0
38138,2.0
38139,2.0
38140,2.0
38141,2.0
38142,2.0
38143,2.0
38144,2.0
38145,2.0
38146,2.0
38147,2.0
38148,2.0
38149,2.0
38150,2.0
38151,2.0
38152,2.0
38153,2.0
38154,2.0
38155,2.0
38156,2.0
38157,2.0
38158,2.0
38159,2.0
38160,2.0
38161,2.0
38162,2.0
38163,2.0
38164,2.0
38165,2.0
38166,2.0
38167,2.0
38168,2.0
38169,2.0
38170,2.0
38171,2.0
38172,2.0
38173,2.0
38174,2.0
38175,2.0
38176,2.0
38177,2.0
38178,2.0
38179,2.0
38180,2.0
38181,2.0
38182,2.0
38183,2.0
38184,2.0
38185,2.0
38186,2.0
38187,2.0
38188,2.0
38189,2.0
38190,2.0
38191,2.0
38192,2.0
38193,2.0
38194,2.0
38195,2.0
38196,2.0
38197,2.0
38198,2.0
38199,2.0
38200,2.0
38201,2.0
38202,2.0
38203,2.0
38204,2.0
38205,2.0
38206,2.0
38207,2.0
38208,2.0
38209,2.0
38210,2.0
38211,2.0
38212,2.0
38213,2.0
38214,2.0
38215,2.0
38216,2.0
38217,2.0
38218,2.0
38219,2.0
38220,2.0
38221,2.0
38222,2.0
38223,2.0
38224,2.0
38225,2.0
38226,2.0
38227,2.0
38228,2.0
38229,2.0
38230,2.0
38231,2.0
38232,2.0
38233,2.0
38234,2.0
38235,2.0
38236,2.0
38237,2.0
38238,2.0
38239,2.0
38240,2.0
38241,2.0
38242,2.0
38243,2.0
38244,2.0
38245,2.0
38246,2.0
38247,2.0
38248,2.0
38249,2.0
38250,2.0
38251,2.0
38252,2.0
38253,2.0
38254,2.0
38255,2.0
38256,2.0
38257,2.0
38258,2.0
38259,2.0
38260,2.0
38261,2.0
38262,2.0
38263,2.0
38264,2.0
38265,2.0
38266,2.0
38267,2.0
38268,2.0
38269,2.0
38270,2.0
38271,2.0
38272,2.0
38273,2.0
38274,2.0
38275,2.0
38276,2.0
38277,2.0
38278,2.0
38279,2.0
38280,2.0
38281,2.0
38282,2.0
38283,2.0
38284,2.0
38285,2.0
38286,2.0
38287,2.0
38288,2.0
38289,2.0
38290,2.0
38291,2.0
38292,2.0
38293,2.0
38294,2.0
38295,2.0
38296,2.0
38297,2.0
38298,2.0
38299,2.0
38300,2.0
38301,2.0
38302,2.0
38303,2.0
38304,2.0
38305,2.0
38306,2.0
38307,2.0
38308,2.0
38309,2.0
38310,2.0
38311,2.0
38312,2.0
38313,2.0
38314,2.0
38315,2.0
38316,2.0
38317,2.0
38318,2.0
38319,2.0
38320,2.0
38321,2.0
38322,2.0
38323,2.0
38324,2.0
38325,2.0
38326,2.0
38327,2.0
38328,2.0
38329,2.0
38330,2.0
38331,2.0
38332,2.0
38333,2.0
38334,2.0
38335,2.0
38336,2.0
38337,2.0
38338,2.0
38339,2.0
38340,2.0
38341,2.0
38342,2.0
38343,2.0
38344,2.0
38345,2.0
38346,2.0
38347,2.0
38348,2.0
38349,2.0
38350,2.0
38351,2.0
38352,2.0
38353,2.0
38354,2.0
38355,2.0
38356,2.0
38357,2.0
38358,2.0
38359,2.0
38360,2.0
38361,2.0
38362,2.0
38363,2.0
38364,2.0
38365,2.0
38366,2.0
38367,2.0
38368,2.0
38369,2.0
38370,2.0
38371,2.0
38372,2.0
38373,2.0
38374,2.0
38375,2.0
38376,2.0
38377,2.0
38378,2.0
38379,2.0
38380,2.0
38381,2.0
38382,2.0
38383,2.0
38384,2.0
38385,2.0
38386,2.0
38387,2.0
38388,2.0
38389,2.0
38390,2.0
38391,2.0
38392,2.0
38393,2.0
38394,2.0
38395,2.0
38396,2.0
38397,2.0
38398,2.0
38399,2.0
38400,2.0
38401,2.0
38402,2.0
38403,2.0
38404,2.0
38405,2.0
38406,2.0
38407,2.0
38408,2.0
38409,2.0
38410,2.0
38411,2.0
38412,2.0
38413,2.0
38414,2.0
38415,2.0
38416,2.0
38417,2.0
38418,2.0
38419,2.0
38420,2.0
38421,2.0
38422,2.0
38423,2.0
38424,2.0
38425,2.0
38426,2.0
38427,2.0
38428,2.0
38429,2.0
38430,2.0
38431,2.0
38432,2.0
38433,2.0
38434,2.0
38435,2.0
38436,2.0
38437,2.0
38438,2.0
38439,2.0
38440,2.0
38441,2.0
38442,2.0
38443,2.0
38444,2.0
38445,2.0
38446,2.0
38447,2.0
38448,2.0
38449,2.0
38450,2.0
38451,2.0
38452,2.0
38453,2.0
38454,2.0
38455,2.0
38456,2.0
38457,2.0
38458,2.0
38459,2.0
38460,2.0
38461,2.0
38462,2.0
38463,2.0
38464,2.0
38465,2.0
38466,2.0
38467,2.0
38468,2.0
38469,2.0
38470,2.0
38471,2.0
38472,2.0
38473,2.0
38474,2.0
38475,2.0
38476,2.0
38477,2.0
38478,2.0
38479,2.0
38480,2.0
38481,2.0
38482,2.0
38483,2.0
38484,2.0
38485,2.0
38486,2.0
38487,2.0
38488,2.0
38489,2.0
38490,2.0
38491,2.0
38492,2.0
38493,2.0
38494,2.0
38495,2.0
38496,2.0
38497,2.0
38498,2.0
38499,2.0
38500,2.0
38501,2.0
38502,2.0
38503,2.0
38504,2.0
38505,2.0
38506,2.0
38507,2.0
38508,2.0
38509,2.0
38510,2.0
38511,2.0
38512,2.0
38513,2.0
38514,2.0
38515,2.0
38516,2.0
38517,2.0
38518,2.0
38519,2.0
38520,2.0
38521,2.0
38522,2.0
38523,2.0
38524,2.0
38525,2.0
38526,2.0
38527,2.0
38528,2.0
38529,2.0
38530,2.0
38531,2.0
38532,2.0
38533,2.0
38534,2.0
38535,2.0
38536,2.0
38537,2.0
38538,2.0
38539,2.0
38540,2.0
38541,2.0
38542,2.0
38543,2.0
38544,2.0
38545,2.0
38546,2.0
38547,2.0
38548,2.0
38549,2.0
38550,2.0
38551,2.0
38552,2.0
38553,2.0
38554,2.0
38555,2.0
38556,2.0
38557,2.0
38558,2.0
38559,2.0
38560,2.0
38561,2.0
38562,2.0
38563,2.0
38564,2.0
38565,2.0
38566,2.0
38567,2.0
38568,2.0
38569,2.0
38570,2.0
38571,2.0
38572,2.0
38573,2.0
38574,2.0
38575,2.0
38576,2.0
38577,2.0
38578,2.0
38579,2.0
38580,2.0
38581,2.0
38582,2.0
38583,2.0
38584,2.0
38585,2.0
38586,2.0
38587,2.0
38588,2.0
38589,2.0
38590,2.0
38591,2.0
38592,2.0
38593,2.0
38594,2.0
38595,2.0
38596,2.0
38597,2.0
38598,2.0
38599,2.0
38600,2.0
38601,2.0
38602,2.0
38603,2.0
38604,2.0
38605,2.0
38606,2.0
38607,2.0
38608,2.0
38609,2.0
38610,2.0
38611,2.0
38612,2.0
38613,2.0
38614,2.0
38615,2.0
38616,2.0
38617,2.0
38618,2.0
38619,2.0
38620,2.0
38621,2.0
38622,2.0
38623,2.0
38624,2.0
38625,2.0
38626,2.0
38627,2.0
38628,2.0
38629,2.0
38630,2.0
38631,2.0
38632,2.0
38633,2.0
38634,2.0
38635,2.0
38636,2.0
38637,2.0
38638,2.0
38639,2.0
38640,2.0
38641,2.0
38642,2.0
38643,2.0
38644,2.0
38645,2.0
38646,2.0
38647,2.0
38648,2.0
38649,2.0
38650,2.0
38651,2.0
38652,2.0
38653,2.0
38654,2.0
38655,2.0
38656,2.0
38657,2.0
38658,2.0
38659,2.0
38660,2.0
38661,2.0
38662,2.0
38663,2.0
38664,2.0
38665,2.0
38666,2.0
38667,2.0
38668,2.0
38669,2.0
38670,2.0
38671,2.0
38672,2.0
38673,2.0
38674,2.0
38675,2.0
38676,2.0
38677,2.0
38678,2.0
38679,2.0
38680,2.0
38681,2.0
38682,2.0
38683,2.0
38684,2.0
38685,2.0
38686,2.0
38687,2.0
38688,2.0
38689,2.0
38690,2.0
38691,2.0
38692,2.0
38693,2.0
38694,2.0
38695,2.0
38696,2.0
38697,2.0
38698,2.0
38699,2.0
38700,2.0
38701,2.0
38702,2.0
38703,2.0
38704,2.0
38705,2.0
38706,2.0
38707,2.0
38708,2.0
38709,2.0
38710,2.0
38711,2.0
38712,2.0
38713,2.0
38714,2.0
38715,2.0
38716,2.0
38717,2.0
38718,2.0
38719,2.0
38720,2.0
38721,2.0
38722,2.0
38723,2.0
38724,2.0
38725,2.0
38726,2.0
38727,2.0
38728,2.0
38729,2.0
38730,2.0
38731,2.0
38732,2.0
38733,2.0
38734,2.0
38735,2.0
38736,2.0
38737,2.0
38738,2.0
38739,2.0
38740,2.0
38741,2.0
38742,2.0
38743,2.0
38744,2.0
38745,2.0
38746,2.0
38747,2.0
38748,2.0
38749,2.0
38750,2.0
38751,2.0
38752,2.0
38753,2.0
38754,2.0
38755,2.0
38756,2.0
38757,2.0
38758,2.0
38759,2.0
38760,2.0
38761,2.0
38762,2.0
38763,2.0
38764,2.0
38765,2.0
38766,2.0
38767,2.0
38768,2.0
38769,2.0
38770,2.0
38771,2.0
38772,2.0
38773,2.0
38774,2.0
38775,2.0
38776,2.0
38777,2.0
38778,2.0
38779,2.0
38780,2.0
38781,2.0
38782,2.0
38783,2.0
38784,2.0
38785,2.0
38786,2.0
38787,2.0
38788,2.0
38789,2.0
38790,2.0
38791,2.0
38792,2.0
38793,2.0
38794,2.0
38795,2.0
38796,2.0
38797,2.0
38798,2.0
38799,2.0
38800,2.0
38801,2.0
38802,2.0
38803,2.0
38804,2.0
38805,2.0
38806,2.0
38807,2.0
38808,2.0
38809,2.0
38810,2.0
38811,2.0
38812,2.0
38813,2.0
38814,2.0
38815,2.0
38816,2.0
38817,2.0
38818,2.0
38819,2.0
38820,2.0
38821,2.0
38822,2.0
38823,2.0
38824,2.0
38825,2.0
38826,2.0
38827,2.0
38828,2.0
38829,2.0
38830,2.0
38831,2.0
38832,2.0
38833,2.0
38834,2.0
38835,2.0
38836,2.0
38837,2.0
38838,2.0
38839,2.0
38840,2.0
38841,2.0
38842,2.0
38843,2.0
38844,2.0
38845,2.0
38846,2.0
38847,2.0
38848,2.0
38849,2.0
38850,2.0
38851,2.0
38852,2.0
38853,2.0
38854,2.0
38855,2.0
38856,2.0
38857,2.0
38858,2.0
38859,2.0
38860,2.0
38861,2.0
38862,2.0
38863,2.0
38864,2.0
38865,2.0
38866,2.0
38867,2.0
38868,2.0
38869,2.0
38870,2.0
38871,2.0
38872,2.0
38873,2.0
38874,2.0
38875,2.0
38876,2.0
38877,2.0
38878,2.0
38879,2.0
38880,2.0
38881,2.0
38882,2.0
38883,2.0
38884,2.0
38885,2.0
38886,2.0
38887,2.0
38888,2.0
38889,2.0
38890,2.0
38891,2.0
38892,2.0
38893,2.0
38894,2.0
38895,2.0
38896,2.0
38897,2.0
38898,2.0
38899,2.0
38900,2.0
38901,2.0
38902,2.0
38903,2.0
38904,2.0
38905,2.0
38906,2.0
38907,2.0
38908,2.0
38909,2.0
38910,2.0
38911,2.0
38912,2.0
38913,2.0
38914,2.0
38915,2.0
38916,2.0
38917,2.0
38918,2.0
38919,2.0
38920,2.0
38921,2.0
38922,2.0
38923,2.0
38924,2.0
38925,2.0
38926,2.0
38927,2.0
38928,2.0
38929,2.0
38930,2.0
38931,2.0
38932,2.0
38933,2.0
38934,2.0
38935,2.0
38936,2.0
38937,2.0
38938,2.0
38939,2.0
38940,2.0
38941,2.0
38942,2.0
38943,2.0
38944,2.0
38945,2.0
38946,2.0
38947,2.0
38948,2.0
38949,2.0
38950,2.0
38951,2.0
38952,2.0
38953,2.0
38954,2.0
38955,2.0
38956,2.0
38957,2.0
38958,2.0
38959,2.0
38960,2.0
38961,2.0
38962,2.0
38963,2.0
38964,2.0
38965,2.0
38966,2.0
38967,2.0
38968,2.0
38969,2.0
38970,2.0
38971,2.0
38972,2.0
38973,2.0
38974,2.0
38975,2.0
38976,2.0
38977,2.0
38978,2.0
38979,2.0
38980,2.0
38981,2.0
38982,2.0
38983,2.0
38984,2.0
38985,2.0
38986,2.0
38987,2.0
38988,2.0
38989,2.0
38990,2.0
38991,2.0
38992,2.0
38993,2.0
38994,2.0
38995,2.0
38996,2.0
38997,2.0
38998,2.0
38999,2.0
39000,2.0
39001,2.0
39002,2.0
39003,2.0
39004,2.0
39005,2.0
39006,2.0
39007,2.0
39008,2.0
39009,2.0
39010,2.0
39011,2.0
39012,2.0
39013,2.0
39014,2.0
39015,2.0
39016,2.0
39017,2.0
39018,2.0
39019,2.0
39020,2.0
39021,2.0
39022,2.0
39023,2.0
39024,2.0
39025,2.0
39026,2.0
39027,2.0
39028,2.0
39029,2.0
39030,2.0
39031,2.0
39032,2.0
39033,2.0
39034,2.0
39035,2.0
39036,2.0
39037,2.0
39038,2.0
39039,2.0
39040,2.0
39041,2.0
39042,2.0
39043,2.0
39044,2.0
39045,2.0
39046,2.0
39047,2.0
39048,2.0
39049,2.0
39050,2.0
39051,2.0
39052,2.0
39053,2.0
39054,2.0
39055,2.0
39056,2.0
39057,2.0
39058,2.0
39059,2.0
39060,2.0
39061,2.0
39062,2.0
39063,2.0
39064,2.0
39065,2.0
39066,2.0
39067,2.0
39068,2.0
39069,2.0
39070,2.0
39071,2.0
39072,2.0
39073,2.0
39074,2.0
39075,2.0
39076,2.0
39077,2.0
39078,2.0
39079,2.0
39080,2.0
39081,2.0
39082,2.0
39083,2.0
39084,2.0
39085,2.0
39086,2.0
39087,2.0
39088,2.0
39089,2.0
39090,2.0
39091,2.0
39092,2.0
39093,2.0
39094,2.0
39095,2.0
39096,2.0
39097,2.0
39098,2.0
39099,2.0
39100,2.0
39101,2.0
39102,2.0
39103,2.0
39104,2.0
39105,2.0
39106,2.0
39107,2.0
39108,2.0
39109,2.0
39110,2.0
39111,2.0
39112,2.0
39113,2.0
39114,2.0
39115,2.0
39116,2.0
39117,2.0
39118,2.0
39119,2.0
39120,2.0
39121,2.0
39122,2.0
39123,2.0
39124,2.0
39125,2.0
39126,2.0
39127,2.0
39128,2.0
39129,2.0
39130,2.0
39131,2.0
39132,2.0
39133,2.0
39134,2.0
39135,2.0
39136,2.0
39137,2.0
39138,2.0
39139,2.0
39140,2.0
39141,2.0
39142,2.0
39143,2.0
39144,2.0
39145,2.0
39146,2.0
39147,2.0
39148,2.0
39149,2.0
39150,2.0
39151,2.0
39152,2.0
39153,2.0
39154,2.0
39155,2.0
39156,2.0
39157,2.0
39158,2.0
39159,2.0
39160,2.0
39161,2.0
39162,2.0
39163,2.0
39164,2.0
39165,2.0
39166,2.0
39167,2.0
39168,2.0
39169,2.0
39170,2.0
39171,2.0
39172,2.0
39173,2.0
39174,2.0
39175,2.0
39176,2.0
39177,2.0
39178,2.0
39179,2.0
39180,2.0
39181,2.0
39182,2.0
39183,2.0
39184,2.0
39185,2.0
39186,2.0
39187,2.0
39188,2.0
39189,2.0
39190,2.0
39191,2.0
39192,2.0
39193,2.0
39194,2.0
39195,2.0
39196,2.0
39197,2.0
39198,2.0
39199,2.0
39200,2.0
39201,2.0
39202,2.0
39203,2.0
39204,2.0
39205,2.0
39206,2.0
39207,2.0
39208,2.0
39209,2.0
39210,2.0
39211,2.0
39212,2.0
39213,2.0
39214,2.0
39215,2.0
39216,2.0
39217,2.0
39218,2.0
39219,2.0
39220,2.0
39221,2.0
39222,2.0
39223,2.0
39224,2.0
39225,2.0
39226,2.0
39227,2.0
39228,2.0
39229,2.0
39230,2.0
39231,2.0
39232,2.0
39233,2.0
39234,2.0
39235,2.0
39236,2.0
39237,2.0
39238,2.0
39239,2.0
39240,2.0
39241,2.0
39242,2.0
39243,2.0
39244,2.0
39245,2.0
39246,2.0
39247,2.0
39248,2.0
39249,2.0
39250,2.0
39251,2.0
39252,2.0
39253,2.0
39254,2.0
39255,2.0
39256,2.0
39257,2.0
39258,2.0
39259,2.0
39260,2.0
39261,2.0
39262,2.0
39263,2.0
39264,2.0
39265,2.0
39266,2.0
39267,2.0
39268,2.0
39269,2.0
39270,2.0
39271,2.0
39272,2.0
39273,2.0
39274,2.0
39275,2.0
39276,2.0
39277,2.0
39278,2.0
39279,2.0
39280,2.0
39281,2.0
39282,2.0
39283,2.0
39284,2.0
39285,2.0
39286,2.0
39287,2.0
39288,2.0
39289,2.0
39290,2.0
39291,2.0
39292,2.0
39293,2.0
39294,2.0
39295,2.0
39296,2.0
39297,2.0
39298,2.0
39299,2.0
39300,2.0
39301,2.0
39302,2.0
39303,2.0
39304,2.0
39305,2.0
39306,2.0
39307,2.0
39308,2.0
39309,2.0
39310,2.0
39311,2.0
39312,2.0
39313,2.0
39314,2.0
39315,2.0
39316,2.0
39317,2.0
39318,2.0
39319,2.0
39320,2.0
39321,2.0
39322,2.0
39323,2.0
39324,2.0
39325,2.0
39326,2.0
39327,2.0
39328,2.0
39329,2.0
39330,2.0
39331,2.0
39332,2.0
39333,2.0
39334,2.0
39335,2.0
39336,2.0
39337,2.0
39338,2.0
39339,2.0
39340,2.0
39341,2.0
39342,2.0
39343,2.0
39344,2.0
39345,2.0
39346,2.0
39347,2.0
39348,2.0
39349,2.0
39350,2.0
39351,2.0
39352,2.0
39353,2.0
39354,2.0
39355,2.0
39356,2.0
39357,2.0
39358,2.0
39359,2.0
39360,2.0
39361,2.0
39362,2.0
39363,2.0
39364,2.0
39365,2.0
39366,2.0
39367,2.0
39368,2.0
39369,2.0
39370,2.0
39371,2.0
39372,2.0
39373,2.0
39374,2.0
39375,2.0
39376,2.0
39377,2.0
39378,2.0
39379,2.0
39380,2.0
39381,2.0
39382,2.0
39383,2.0
39384,2.0
39385,2.0
39386,2.0
39387,2.0
39388,2.0
39389,2.0
39390,2.0
39391,2.0
39392,2.0
39393,2.0
39394,2.0
39395,2.0
39396,2.0
39397,2.0
39398,2.0
39399,2.0
39400,2.0
39401,2.0
39402,2.0
39403,2.0
39404,2.0
39405,2.0
39406,2.0
39407,2.0
39408,2.0
39409,2.0
39410,2.0
39411,2.0
39412,2.0
39413,2.0
39414,2.0
39415,2.0
39416,2.0
39417,2.0
39418,2.0
39419,2.0
39420,2.0
39421,2.0
39422,2.0
39423,2.0
39424,2.0
39425,2.0
39426,2.0
39427,2.0
39428,2.0
39429,2.0
39430,2.0
39431,2.0
39432,2.0
39433,2.0
39434,2.0
39435,2.0
39436,2.0
39437,2.0
39438,2.0
39439,2.0
39440,2.0
39441,2.0
39442,2.0
39443,2.0
39444,2.0
39445,2.0
39446,2.0
39447,2.0
39448,2.0
39449,2.0
39450,2.0
39451,2.0
39452,2.0
39453,2.0
39454,2.0
39455,2.0
39456,2.0
39457,2.0
39458,2.0
39459,2.0
39460,2.0
39461,2.0
39462,2.0
39463,2.0
39464,2.0
39465,2.0
39466,2.0
39467,2.0
39468,2.0
39469,2.0
39470,2.0
39471,2.0
39472,2.0
39473,2.0
39474,2.0
39475,2.0
39476,2.0
39477,2.0
39478,2.0
39479,2.0
39480,2.0
39481,2.0
39482,2.0
39483,2.0
39484,2.0
39485,2.0
39486,2.0
39487,2.0
39488,2.0
39489,2.0
39490,2.0
39491,2.0
39492,2.0
39493,2.0
39494,2.0
39495,2.0
39496,2.0
39497,2.0
39498,2.0
39499,2.0
39500,2.0
39501,2.0
39502,2.0
39503,2.0
39504,2.0
39505,2.0
39506,2.0
39507,2.0
39508,2.0
39509,2.0
39510,2.0
39511,2.0
39512,2.0
39513,2.0
39514,2.0
39515,2.0
39516,2.0
39517,2.0
39518,2.0
39519,2.0
39520,2.0
39521,2.0
39522,2.0
39523,2.0
39524,2.0
39525,2.0
39526,2.0
39527,2.0
39528,2.0
39529,2.0
39530,2.0
39531,2.0
39532,2.0
39533,2.0
39534,2.0
39535,2.0
39536,2.0
39537,2.0
39538,2.0
39539,2.0
39540,2.0
39541,2.0
39542,2.0
39543,2.0
39544,2.0
39545,2.0
39546,2.0
39547,2.0
39548,2.0
39549,2.0
39550,2.0
39551,2.0
39552,2.0
39553,2.0
39554,2.0
39555,2.0
39556,2.0
39557,2.0
39558,2.0
39559,2.0
39560,2.0
39561,2.0
39562,2.0
39563,2.0
39564,2.0
39565,2.0
39566,2.0
39567,2.0
39568,2.0
39569,2.0
39570,2.0
39571,2.0
39572,2.0
39573,2.0
39574,2.0
39575,2.0
39576,2.0
39577,2.0
39578,2.0
39579,2.0
39580,2.0
39581,2.0
39582,2.0
39583,2.0
39584,2.0
39585,2.0
39586,2.0
39587,2.0
39588,2.0
39589,2.0
39590,2.0
39591,2.0
39592,2.0
39593,2.0
39594,2.0
39595,2.0
39596,2.0
39597,2.0
39598,2.0
39599,2.0
39600,2.0
39601,2.0
39602,2.0
39603,2.0
39604,2.0
39605,2.0
39606,2.0
39607,2.0
39608,2.0
39609,2.0
39610,2.0
39611,2.0
39612,2.0
39613,2.0
39614,2.0
39615,2.0
39616,2.0
39617,2.0
39618,2.0
39619,2.0
39620,2.0
39621,2.0
39622,2.0
39623,2.0
39624,2.0
39625,2.0
39626,2.0
39627,2.0
39628,2.0
39629,2.0
39630,2.0
39631,2.0
39632,2.0
39633,2.0
39634,2.0
39635,2.0
39636,2.0
39637,2.0
39638,2.0
39639,2.0
39640,2.0
39641,2.0
39642,2.0
39643,2.0
39644,2.0
39645,2.0
39646,2.0
39647,2.0
39648,2.0
39649,2.0
39650,2.0
39651,2.0
39652,2.0
39653,2.0
39654,2.0
